id;name;geoid;geoname;value;datetime
541;Previsión de la producción eólica nacional peninsular;;;3175;2018-06-27T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2989;2018-06-27T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2870;2018-06-27T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2599;2018-06-27T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2249;2018-06-27T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1686;2018-06-27T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1394;2018-06-27T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1150;2018-06-27T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;847;2018-06-27T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;519;2018-06-27T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;417;2018-06-27T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;429;2018-06-27T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;463;2018-06-27T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;691;2018-06-27T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1171;2018-06-27T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1928;2018-06-27T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2336;2018-06-27T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2752;2018-06-27T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2640;2018-06-27T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2496;2018-06-27T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2707;2018-06-27T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2981;2018-06-27T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2725;2018-06-27T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2420;2018-06-27T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2377;2018-06-28T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2379;2018-06-28T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2268;2018-06-28T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2359;2018-06-28T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2580;2018-06-28T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2525;2018-06-28T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2602;2018-06-28T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2616;2018-06-28T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2384;2018-06-28T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2043;2018-06-28T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1692;2018-06-28T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1573;2018-06-28T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1497;2018-06-28T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1642;2018-06-28T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1839;2018-06-28T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2179;2018-06-28T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2754;2018-06-28T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3524;2018-06-28T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4159;2018-06-28T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4503;2018-06-28T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4498;2018-06-28T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4279;2018-06-28T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4422;2018-06-28T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3947;2018-06-28T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3297;2018-06-29T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3373;2018-06-29T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3491;2018-06-29T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3065;2018-06-29T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2485;2018-06-29T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2395;2018-06-29T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2038;2018-06-29T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1765;2018-06-29T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1559;2018-06-29T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1318;2018-06-29T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1377;2018-06-29T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1485;2018-06-29T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1757;2018-06-29T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2194;2018-06-29T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2716;2018-06-29T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3151;2018-06-29T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3677;2018-06-29T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3783;2018-06-29T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3815;2018-06-29T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4075;2018-06-29T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4345;2018-06-29T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4390;2018-06-29T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4351;2018-06-29T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4279;2018-06-29T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4241;2018-06-30T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4499;2018-06-30T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4539;2018-06-30T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4409;2018-06-30T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4317;2018-06-30T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3713;2018-06-30T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3555;2018-06-30T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3275;2018-06-30T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2904;2018-06-30T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2616;2018-06-30T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2625;2018-06-30T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2779;2018-06-30T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3286;2018-06-30T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3868;2018-06-30T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4382;2018-06-30T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5404;2018-06-30T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5695;2018-06-30T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5465;2018-06-30T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5230;2018-06-30T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4346;2018-06-30T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3193;2018-06-30T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2515;2018-06-30T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2323;2018-06-30T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2039;2018-06-30T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1808;2018-07-01T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1612;2018-07-01T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1563;2018-07-01T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1462;2018-07-01T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1406;2018-07-01T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1251;2018-07-01T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1224;2018-07-01T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1300;2018-07-01T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1295;2018-07-01T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1219;2018-07-01T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1267;2018-07-01T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1616;2018-07-01T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1896;2018-07-01T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2678;2018-07-01T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3591;2018-07-01T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4165;2018-07-01T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4800;2018-07-01T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4865;2018-07-01T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4885;2018-07-01T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4714;2018-07-01T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4926;2018-07-01T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4458;2018-07-01T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4042;2018-07-01T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3823;2018-07-01T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3537;2018-07-02T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3483;2018-07-02T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3275;2018-07-02T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3010;2018-07-02T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3078;2018-07-02T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3031;2018-07-02T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3000;2018-07-02T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2877;2018-07-02T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2400;2018-07-02T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2068;2018-07-02T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1850;2018-07-02T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1842;2018-07-02T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1809;2018-07-02T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2035;2018-07-02T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2396;2018-07-02T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2753;2018-07-02T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2882;2018-07-02T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2883;2018-07-02T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2851;2018-07-02T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2860;2018-07-02T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2827;2018-07-02T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2702;2018-07-02T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2593;2018-07-02T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2524;2018-07-02T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2376;2018-07-03T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2104;2018-07-03T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2237;2018-07-03T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2151;2018-07-03T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2112;2018-07-03T04:00:00+02:00
