id;name;geoid;geoname;value;datetime
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;88.1;2017-01-15T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;647.7;2017-01-15T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1437.9;2017-01-15T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2082.1;2017-01-15T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2454.4;2017-01-15T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2555.4;2017-01-15T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2294.1;2017-01-15T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1825.1;2017-01-15T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1087.3;2017-01-15T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;424.9;2017-01-15T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;89.9;2017-01-15T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-15T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;74.8;2017-01-16T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;651.5;2017-01-16T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1470.8;2017-01-16T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2111.5;2017-01-16T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2599.5;2017-01-16T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2814.3;2017-01-16T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2569.4;2017-01-16T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2059.7;2017-01-16T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1228.1;2017-01-16T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;424.1;2017-01-16T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;78.2;2017-01-16T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-16T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;72;2017-01-17T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;635.2;2017-01-17T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1435;2017-01-17T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2090.5;2017-01-17T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2668.8;2017-01-17T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3036.6;2017-01-17T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2771.4;2017-01-17T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2275.7;2017-01-17T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1568.7;2017-01-17T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;666.7;2017-01-17T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;98.8;2017-01-17T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-17T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;166.2;2017-01-18T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;781.3;2017-01-18T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1739;2017-01-18T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2306.8;2017-01-18T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2697.3;2017-01-18T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2698.7;2017-01-18T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2447.3;2017-01-18T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1949.9;2017-01-18T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1261;2017-01-18T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;446.7;2017-01-18T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;46.4;2017-01-18T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-18T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;62.2;2017-01-19T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;461.1;2017-01-19T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1042.5;2017-01-19T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1476;2017-01-19T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1556.4;2017-01-19T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1654.7;2017-01-19T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1556.1;2017-01-19T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1278.5;2017-01-19T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;850.6;2017-01-19T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;317.9;2017-01-19T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;40.8;2017-01-19T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-19T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;62.4;2017-01-20T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;345.9;2017-01-20T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;745;2017-01-20T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1068;2017-01-20T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1117.3;2017-01-20T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1201.6;2017-01-20T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1136.1;2017-01-20T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;943.9;2017-01-20T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;570;2017-01-20T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;218.9;2017-01-20T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;35.8;2017-01-20T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-20T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;82.3;2017-01-21T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;445.5;2017-01-21T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1003.5;2017-01-21T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1386.4;2017-01-21T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1833;2017-01-21T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2010;2017-01-21T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1892.1;2017-01-21T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1551.2;2017-01-21T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;974.3;2017-01-21T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;398;2017-01-21T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;94.2;2017-01-21T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-21T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;106.6;2017-01-22T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;573.2;2017-01-22T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1264.5;2017-01-22T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1783.5;2017-01-22T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2190.4;2017-01-22T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2269.4;2017-01-22T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2070;2017-01-22T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1729.3;2017-01-22T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1144.9;2017-01-22T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;439.5;2017-01-22T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;75.2;2017-01-22T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-22T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;135.9;2017-01-23T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;674;2017-01-23T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1433.2;2017-01-23T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1875.3;2017-01-23T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2441.7;2017-01-23T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2536.3;2017-01-23T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2317.2;2017-01-23T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1880.9;2017-01-23T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1233;2017-01-23T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;565;2017-01-23T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;129.2;2017-01-23T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-23T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;130.2;2017-01-24T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;803.8;2017-01-24T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1742.4;2017-01-24T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2501.2;2017-01-24T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3002.3;2017-01-24T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3057;2017-01-24T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2795.9;2017-01-24T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2350.3;2017-01-24T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1691.1;2017-01-24T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;748.7;2017-01-24T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;114.5;2017-01-24T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-24T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-25T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-25T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-25T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-25T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-25T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-25T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-25T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2017-01-25T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;140.3;2017-01-25T08:00:00+01:00
